site_code,lat,long,shrub_ID
Panoche_2,36.70112093,-120.8065034,640
Panoche_2,36.70061572,-120.807602,641
Panoche_2,36.70057995,-120.8074635,642
Panoche_2,36.70049011,-120.8074504,643
Panoche_2,36.70035327,-120.8072588,644
Panoche_2,36.70072093,-120.8075048,645
Panoche_2,36.70077372,-120.807283,646
Panoche_2,36.70062849,-120.8072655,647
Panoche_2,36.70050829,-120.8073237,648
Panoche_2,36.70043406,-120.8072291,649
Panoche_2,36.70076701,-120.807046,650
Panoche_2,36.7007034,-120.8071181,651
Panoche_2,36.70068163,-120.8070356,652
Panoche_2,36.70049515,-120.8070607,653
Panoche_2,36.70113727,-120.8067245,654
Panoche_2,36.70085881,-120.8066811,655
Panoche_2,36.70111454,-120.8070565,656
Panoche_2,36.70101774,-120.8071557,657
Panoche_2,36.70123717,-120.8072797,658
Panoche_2,36.70108209,-120.807353,659
Panoche_2,36.70076903,-120.8077812,660
Panoche_2,36.70117566,-120.8084471,661
Panoche_2,36.70137691,-120.8081615,662
Panoche_2,36.70154124,-120.8080808,663
Panoche_2,36.70166601,-120.8080244,664
Panoche_2,36.70179421,-120.8080697,665
Panoche_2,36.701536,-120.8077976,666
Panoche_2,36.70170432,-120.8074619,667
Panoche_2,36.70153763,-120.8075346,668
Panoche_2,36.70134572,-120.8077157,669
Panoche_2,36.70138163,-120.8074746,670
Panoche_2,36.70122358,-120.8076048,671
Panoche_2,36.7021167,-120.8074314,672
Panoche_2,36.70191643,-120.8074608,673
Panoche_2,36.70202807,-120.8072175,674
Panoche_2,36.70188375,-120.8073462,675
Panoche_2,36.7017806,-120.8073999,676
Panoche_2,36.70132597,-120.8070397,677
Panoche_2,36.70126837,-120.8070479,678
Panoche_2,36.70155571,-120.8074685,679
Panoche_2,36.70159202,-120.8073381,680
Panoche_2,36.70178843,-120.807331,681
Panoche_2,36.70176417,-120.8070374,682
Panoche_2,36.70167665,-120.807168,683
Panoche_2,36.70164533,-120.8071145,684
Panoche_2,36.70155709,-120.807222,685
Panoche_2,36.70137858,-120.8073482,686
Panoche_2,36.70144737,-120.8066554,687
Panoche_2,36.70203387,-120.8069,688
Panoche_2,36.70184408,-120.8070959,689
Panoche_2,36.70187936,-120.806897,690
Panoche_2,36.7016233,-120.8069985,691
Panoche_2,36.70154352,-120.8070767,692
Panoche_2,36.70194384,-120.8066968,693
Panoche_2,36.70194536,-120.8067557,694
Panoche_2,36.70189209,-120.8066498,695
Panoche_2,36.70179135,-120.8066194,696
Panoche_2,36.70181112,-120.8068324,697
Panoche_2,36.70159898,-120.8068672,698
Panoche_2,36.70155297,-120.8065936,699
Panoche_2,36.70175619,-120.8063782,700
Panoche_2,36.70188246,-120.8065679,701
Panoche_2,36.70198213,-120.8064893,702
Panoche_2,36.70212096,-120.8066357,703
Panoche_2,36.70156494,-120.8060648,704
Panoche_2,36.70144743,-120.8062175,705
Panoche_2,36.7015378,-120.8058568,706
Panoche_2,36.70168432,-120.8058906,707
Panoche_2,36.70189177,-120.8060831,708
Panoche_2,36.701663,-120.8064435,709
Panoche_2,36.70190945,-120.8064964,710
Panoche_2,36.70198206,-120.8069003,711
Panoche_2,36.70176925,-120.8055158,712
Panoche_2,36.70160291,-120.8056394,713
Panoche_2,36.70195947,-120.8061012,714
Panoche_2,36.70193374,-120.8059672,715
Panoche_2,36.70183093,-120.8060109,716
Panoche_2,36.70200153,-120.8064194,717
Panoche_2,36.70192938,-120.8058372,718
Panoche_2,36.70185307,-120.8058854,719
Panoche_2,36.70212769,-120.8059443,720
Panoche_2,36.7020953,-120.805665,721
Panoche_2,36.70203013,-120.8057909,722
Panoche_2,36.70209987,-120.806116,723
Panoche_2,36.70199372,-120.8058452,724
Panoche_2,36.70201579,-120.8056856,725
Panoche_2,36.70205772,-120.8055383,726
Panoche_2,36.70201414,-120.8055544,727
Panoche_2,36.70195615,-120.8055057,728
Panoche_2,36.70192245,-120.8056219,729
Panoche_2,36.7018547,-120.8056898,730
Panoche_2,36.70188198,-120.8056145,731
Panoche_2,36.70191938,-120.8054814,732
Panoche_2,36.70222202,-120.8057883,733
Panoche_2,36.70188091,-120.8055136,734
Panoche_2,36.70219237,-120.8056728,735
Panoche_2,36.70224322,-120.8060193,736
Panoche_2,36.70199499,-120.8053991,737
Panoche_2,36.70196519,-120.805421,738
Panoche_2,36.70161281,-120.8042691,739
Panoche_2,36.70186013,-120.8045224,740
Panoche_2,36.70177932,-120.8046009,741
Panoche_2,36.70164441,-120.8046711,742
Panoche_2,36.70194514,-120.8046305,743
Panoche_2,36.70187581,-120.8047016,744
Panoche_2,36.70212213,-120.8047961,745
Panoche_2,36.70225513,-120.8052928,746
Panoche_2,36.70207045,-120.8050719,747
Panoche_2,36.70202124,-120.8050007,748
Panoche_2,36.70206705,-120.8051896,749
Panoche_2,36.70192237,-120.8049189,750
Panoche_2,36.70188839,-120.8049542,751
Panoche_2,36.70185742,-120.8048499,752
Panoche_2,36.70181168,-120.804945,753
Panoche_2,36.70202438,-120.8052715,754
Panoche_2,36.70236566,-120.8056044,755
Panoche_2,36.70225036,-120.8054347,756
Panoche_2,36.70284165,-120.8056001,757
Panoche_2,36.70266133,-120.8055062,758
Panoche_2,36.70251374,-120.805612,759
Panoche_2,36.70244501,-120.8058033,760
Panoche_2,36.70234204,-120.805848,761
Panoche_2,36.7022938,-120.8057396,762
Panoche_2,36.70249972,-120.805184,763
Panoche_2,36.70281742,-120.8056803,764
Panoche_2,36.70235661,-120.8076128,765
Panoche_2,36.70244674,-120.8074984,766
Panoche_2,36.70236802,-120.8072854,767
Panoche_2,36.7022694,-120.8073479,768
Panoche_2,36.70267927,-120.807053,769
Panoche_2,36.70257227,-120.8070698,770
Panoche_2,36.70241772,-120.8071572,771
Panoche_2,36.70239829,-120.8071006,772
Panoche_2,36.70333861,-120.8065654,773
Panoche_2,36.70330352,-120.8065226,774
Panoche_2,36.70295278,-120.8065144,775
Panoche_2,36.70289606,-120.8065001,776
Panoche_2,36.70277353,-120.8065938,777
Panoche_2,36.70269453,-120.8066616,778
Panoche_2,36.70265364,-120.8066475,779
Panoche_2,36.7025711,-120.8065682,780
Panoche_2,36.70271355,-120.8064396,781
Panoche_2,36.70272978,-120.8069212,782
Panoche_2,36.70258755,-120.8068944,783
Panoche_2,36.70245087,-120.8069333,784
Panoche_2,36.70257973,-120.8062783,785
Panoche_2,36.70251419,-120.8067827,786
Panoche_2,36.70241793,-120.8062421,787
Panoche_2,36.70230654,-120.8062273,788
Panoche_2,36.70224321,-120.8065199,789
Panoche_2,36.70215255,-120.8063009,790
Panoche_2,36.70277002,-120.8061139,791
Panoche_2,36.70324849,-120.8056576,792
Panoche_2,36.70321977,-120.8056026,793
Panoche_2,36.7032035,-120.8056658,794
Panoche_2,36.70309215,-120.8061823,795
Panoche_2,36.7030241,-120.8062895,796
Panoche_2,36.70286101,-120.8062428,797
Panoche_2,36.7029355,-120.8056984,798
Panoche_2,36.70317066,-120.8060352,799
Panoche_2,36.70305509,-120.8060191,800
Panoche_2,36.70303411,-120.8059501,801
Panoche_2,36.70298855,-120.8059716,802
Panoche_2,36.70274357,-120.8058835,803
Panoche_2,36.70293095,-120.8059103,804
Panoche_2,36.7026437,-120.8068087,805
Panoche_2,36.70284443,-120.8057796,806
Panoche_2,36.70335363,-120.8061893,807
Panoche_2,36.70327679,-120.8062724,808
Panoche_2,36.7030886,-120.8064415,809
Panoche_2,36.70324876,-120.8064785,810
Panoche_2,36.70351536,-120.8056336,811
Panoche_2,36.70339322,-120.805725,812
Panoche_2,36.70320076,-120.8059347,813
Panoche_2,36.70311774,-120.8057242,814
Panoche_2,36.70305316,-120.8068092,815
Panoche_2,36.70346146,-120.8069708,816
Panoche_2,36.70337019,-120.8070582,817
Panoche_2,36.7032553,-120.8070211,818
Panoche_2,36.70321497,-120.8069676,819
Panoche_2,36.70315874,-120.8071015,820
Panoche_2,36.70304952,-120.8070792,821
Panoche_2,36.70256979,-120.8061191,822
Panoche_2,36.70328876,-120.8067122,823
Panoche_2,36.70346666,-120.8059388,824
Panoche_2,36.70337527,-120.8061148,825
Panoche_2,36.70316537,-120.8063882,826
Panoche_2,36.70332711,-120.8058798,827
Panoche_2,36.70433389,-120.8057645,828
Panoche_2,36.70447603,-120.8056821,829
Panoche_2,36.70414311,-120.805783,830
Panoche_2,36.70408785,-120.8057159,831
Panoche_2,36.70395873,-120.8056958,832
Panoche_2,36.70400336,-120.8058703,833
Panoche_2,36.70372766,-120.8057454,834
Panoche_2,36.70359437,-120.8061586,835
Panoche_2,36.70387581,-120.8064125,836
Panoche_2,36.7040523,-120.8063679,837
Panoche_2,36.7038203,-120.8065672,838
Panoche_2,36.70364098,-120.8070745,839
Panoche_2,36.70372785,-120.8068935,840
Panoche_2,36.70377175,-120.8065806,841
Panoche_2,36.70367139,-120.8066194,842
Panoche_2,36.70358375,-120.8066083,843
Panoche_2,36.7036455,-120.8068328,844
Panoche_2,36.70348825,-120.8067564,845
Panoche_2,36.70412527,-120.8068798,846
Panoche_2,36.70390297,-120.8069858,847
Panoche_2,36.70406027,-120.8066804,848
Panoche_2,36.70399244,-120.8067335,849
Panoche_2,36.70406538,-120.8066218,850
Panoche_2,36.70402906,-120.806574,851
Panoche_2,36.70434544,-120.80655,852
Panoche_2,36.70419799,-120.8065495,853
Panoche_2,36.70450541,-120.8069914,854
Panoche_2,36.70443424,-120.807005,855
Panoche_2,36.70456221,-120.8066778,856
Panoche_2,36.70445817,-120.8067057,857
Panoche_2,36.70435902,-120.8067178,858
Panoche_2,36.70438573,-120.8074113,859
Panoche_2,36.7043564,-120.8072916,860
Panoche_2,36.70414983,-120.8073885,861
Panoche_2,36.70431548,-120.807183,862
Panoche_2,36.70428487,-120.8071291,863
Panoche_2,36.70422706,-120.80727,864
Panoche_2,36.70422114,-120.807133,865
Panoche_2,36.70408977,-120.8072105,866
Panoche_2,36.70402939,-120.8072499,867
Panoche_2,36.7038304,-120.8073352,868
Panoche_2,36.70467666,-120.8073245,869
Panoche_2,36.70176466,-120.8089865,870
Panoche_2,36.70233709,-120.8094995,871
Panoche_2,36.7026752,-120.8100958,872
Panoche_2,36.7026782,-120.8099842,873
Panoche_2,36.70277175,-120.810094,874
Panoche_2,36.70257763,-120.8097727,875
Panoche_2,36.70252929,-120.809613,876
Panoche_2,36.70260952,-120.8096864,877
Panoche_2,36.70242543,-120.8095766,878
Panoche_2,36.70254446,-120.8094875,879
Panoche_2,36.70210384,-120.8092411,880
Panoche_2,36.70189093,-120.8088586,881
Panoche_2,36.70193034,-120.8089883,882
Panoche_2,36.70216794,-120.8091929,883
Panoche_2,36.7024384,-120.8094322,884
Panoche_2,36.70219543,-120.8089442,885
Panoche_2,36.70227742,-120.8088644,886
Panoche_2,36.70218759,-120.8088482,887
Panoche_2,36.70221863,-120.8086496,888
Panoche_2,36.70217683,-120.8085866,889
Panoche_2,36.70213116,-120.8086341,890
Panoche_2,36.70219029,-120.8086735,891
Panoche_2,36.70210423,-120.8088604,892
Panoche_2,36.70222137,-120.8083491,893
Panoche_2,36.70202437,-120.8082076,894
Panoche_2,36.70213767,-120.8079081,895
Panoche_2,36.70238961,-120.8079153,896
Panoche_2,36.70238532,-120.8080086,897
Panoche_2,36.702442,-120.8081214,898
Panoche_2,36.70245417,-120.8082417,899
Panoche_2,36.70244187,-120.808284,900
Panoche_2,36.70244102,-120.8084015,901
Panoche_2,36.70239542,-120.8084582,902
Panoche_2,36.70233908,-120.8085517,903
Panoche_2,36.70232062,-120.8084793,904
Panoche_2,36.70239575,-120.8082793,905
Panoche_2,36.70237273,-120.8081712,906
Panoche_2,36.70233943,-120.8081429,907
Panoche_2,36.70261549,-120.8079562,908
Panoche_2,36.70303379,-120.8071727,909
Panoche_2,36.70340923,-120.8073706,910
Panoche_2,36.70332486,-120.8074426,911
Panoche_2,36.70322254,-120.8073072,912
Panoche_2,36.70298178,-120.8072288,913
Panoche_2,36.70290393,-120.8072311,914
Panoche_2,36.70285035,-120.807249,915
Panoche_2,36.70275024,-120.8072637,916
Panoche_2,36.70267382,-120.8073619,917
Panoche_2,36.70312345,-120.8076755,918
Panoche_2,36.70308524,-120.8076069,919
Panoche_2,36.70304466,-120.8074905,920
Panoche_2,36.70301707,-120.807346,921
Panoche_2,36.70290418,-120.8074561,922
Panoche_2,36.703164,-120.8080396,923
Panoche_2,36.70314945,-120.8078784,924
Panoche_2,36.70311236,-120.8078585,925
Panoche_2,36.70310834,-120.8077854,926
Panoche_2,36.70306767,-120.8078656,927
Panoche_2,36.70305791,-120.8077151,928
Panoche_2,36.70301726,-120.8076499,929
Panoche_2,36.70294756,-120.807662,930
Panoche_2,36.70288975,-120.807751,931
Panoche_2,36.70286865,-120.8077942,932
Panoche_2,36.70303269,-120.8081837,933
Panoche_2,36.70299592,-120.8079062,934
Panoche_2,36.70300953,-120.8077898,935
Panoche_2,36.70295314,-120.8080133,936
Panoche_2,36.70291854,-120.8079589,937
Panoche_2,36.70295682,-120.8081043,938
Panoche_2,36.70288108,-120.8081862,939
Panoche_2,36.70279135,-120.8080761,940
Panoche_2,36.70349406,-120.8074222,941
Panoche_2,36.70278517,-120.8081565,942
Panoche_2,36.70272813,-120.8081353,943
Panoche_2,36.70269176,-120.8081974,944
Panoche_2,36.70261671,-120.808339,945
Panoche_2,36.70256634,-120.8082358,946
Panoche_2,36.70256505,-120.808117,947
Panoche_2,36.70252271,-120.8078859,948
Panoche_2,36.70300786,-120.808533,949
Panoche_2,36.70297759,-120.8083884,950
Panoche_2,36.70290175,-120.8083735,951
Panoche_2,36.70296026,-120.8086556,952
Panoche_2,36.70290702,-120.808566,953
Panoche_2,36.70290164,-120.8086242,954
Panoche_2,36.70283408,-120.8086517,955
Panoche_2,36.70286511,-120.8084818,956
Panoche_2,36.70278995,-120.8084546,957
Panoche_2,36.70275357,-120.8083385,958
Panoche_2,36.70268962,-120.8084091,959
Panoche_2,36.70327471,-120.8072153,960
Panoche_2,36.70314915,-120.8071889,961
Panoche_2,36.70342878,-120.8075739,962
Panoche_2,36.70333672,-120.807629,963
Panoche_2,36.70349195,-120.8072533,964
Panoche_2,36.70325225,-120.8075303,965
Panoche_2,36.70353055,-120.8077264,966
Panoche_2,36.70343549,-120.807914,967
Panoche_2,36.70335497,-120.8078012,968
Panoche_2,36.70334687,-120.8078991,969
Panoche_2,36.70328929,-120.8076974,970
Panoche_2,36.70330414,-120.8079453,971
Panoche_2,36.70327996,-120.8080451,972
Panoche_2,36.70279845,-120.8085838,973
Panoche_2,36.70303907,-120.8091129,974
Panoche_2,36.7028042,-120.8093204,975
Panoche_2,36.70271006,-120.8090665,976
Panoche_2,36.70258654,-120.8091337,977
Panoche_2,36.70254741,-120.8090544,978
Panoche_2,36.7026875,-120.808758,979
Panoche_2,36.70268438,-120.8085777,980
Panoche_2,36.70250792,-120.8085254,981
Panoche_2,36.70254117,-120.8087529,982
Panoche_2,36.70242158,-120.8086994,983
Panoche_2,36.70296155,-120.8094339,984
Panoche_2,36.70292515,-120.8096303,985
Panoche_2,36.70275291,-120.8097258,986
Panoche_2,36.70276519,-120.8096093,987
Panoche_2,36.70294697,-120.8090706,988
Panoche_2,36.70317958,-120.8088879,989
Panoche_2,36.70291062,-120.8089221,990
Panoche_2,36.7031004,-120.8091911,991
Panoche_2,36.70312576,-120.8092773,992
Panoche_2,36.70359562,-120.8083669,993
Panoche_2,36.70360249,-120.8085062,994
Panoche_2,36.70354299,-120.8087478,995
Panoche_2,36.70352262,-120.8088349,996
Panoche_2,36.70349284,-120.8085279,997
Panoche_2,36.70346658,-120.8088868,998
Panoche_2,36.70348178,-120.8086975,999
Panoche_2,36.70356659,-120.8080875,1000
Panoche_2,36.70351106,-120.8081336,1001
Panoche_2,36.70346296,-120.8081256,1002
Panoche_2,36.70340227,-120.8080992,1003
Panoche_2,36.70310776,-120.808016,1004
Panoche_2,36.70322738,-120.8082718,1005
Panoche_2,36.70328763,-120.8086211,1006
Panoche_2,36.70325246,-120.808815,1007
Panoche_2,36.70325793,-120.8087509,1008
Panoche_2,36.70346285,-120.808775,1009
Panoche_2,36.70342877,-120.8087572,1010
Panoche_2,36.70345037,-120.8084689,1011
Panoche_2,36.70339182,-120.808704,1012
Panoche_2,36.70337466,-120.8087764,1013
Panoche_2,36.7033419,-120.8088887,1014
Panoche_2,36.70337826,-120.8086466,1015
Panoche_2,36.70341137,-120.8091779,1016
Panoche_2,36.70350573,-120.8092898,1017
Panoche_2,36.70326925,-120.8089749,1018
Panoche_2,36.70358107,-120.8090652,1019
Panoche_2,36.70371518,-120.8074595,1020
Panoche_2,36.70423397,-120.8075253,1021
Panoche_2,36.70407896,-120.8075199,1022
Panoche_2,36.70403249,-120.8075225,1023
Panoche_2,36.70397561,-120.8074883,1024
Panoche_2,36.70366705,-120.8074762,1025
Panoche_2,36.70382857,-120.8075906,1026
Panoche_2,36.703637,-120.8075281,1027
Panoche_2,36.70373999,-120.807938,1028
Panoche_2,36.70370743,-120.807814,1029
Panoche_2,36.70368023,-120.8080588,1030
Panoche_2,36.70361666,-120.8077621,1031
Panoche_2,36.70404606,-120.8080548,1032
Panoche_2,36.70400704,-120.8079787,1033
Panoche_2,36.70404408,-120.8077716,1034
Panoche_2,36.70406272,-120.8076167,1035
Panoche_2,36.70392832,-120.8077033,1036
Panoche_2,36.70395902,-120.8076119,1037
Panoche_2,36.70402376,-120.8078153,1038
Panoche_2,36.70382707,-120.8078211,1039
Panoche_2,36.70378067,-120.807605,1040
Panoche_2,36.70416125,-120.8080345,1041
Panoche_2,36.70422183,-120.8070353,1042
Panoche_2,36.7042748,-120.807671,1043
Panoche_2,36.70453945,-120.8080271,1044
Panoche_2,36.70455926,-120.8079046,1045
Panoche_2,36.70434377,-120.8080179,1046
Panoche_2,36.70446542,-120.8078053,1047
Panoche_2,36.70451422,-120.8075074,1048
Panoche_2,36.70437892,-120.8075182,1049
Panoche_2,36.7039459,-120.8081516,1050
Panoche_2,36.70456617,-120.807135,1051
Panoche_2,36.70468926,-120.8083189,1052
Panoche_2,36.7047077,-120.8081756,1053
Panoche_2,36.70459938,-120.8081404,1054
Panoche_2,36.7045881,-120.8082249,1055
Panoche_2,36.70446233,-120.8084427,1056
Panoche_2,36.7049509,-120.808219,1057
Panoche_2,36.70492463,-120.8083175,1058
Panoche_2,36.70491889,-120.8081845,1059
Panoche_2,36.70489804,-120.8084305,1060
Panoche_2,36.7047952,-120.8083424,1061
Panoche_2,36.70482329,-120.8080943,1062
Panoche_2,36.70513124,-120.8080285,1063
Panoche_2,36.70514757,-120.8081782,1064
Panoche_2,36.70506765,-120.8080436,1065
Panoche_2,36.70500145,-120.8080554,1066
Panoche_2,36.70497816,-120.8079104,1067
Panoche_2,36.70486888,-120.8078835,1068
Panoche_2,36.70483779,-120.8079461,1069
Panoche_2,36.70520875,-120.8077838,1070
Panoche_2,36.70523154,-120.808036,1071
Panoche_2,36.70517614,-120.808259,1072
Panoche_2,36.70509889,-120.8083585,1073
Panoche_2,36.70502618,-120.8084811,1074
Panoche_2,36.70512785,-120.8077367,1075
Panoche_2,36.70523075,-120.8079512,1076
Panoche_2,36.70500115,-120.8077117,1077
Panoche_2,36.70481495,-120.8078099,1078
Panoche_2,36.70477137,-120.8079059,1079
Panoche_2,36.70509217,-120.8076385,1080
Panoche_2,36.7049377,-120.8075601,1081
Panoche_2,36.70477186,-120.8075867,1082
Panoche_2,36.70469764,-120.8077233,1083
Panoche_2,36.70471303,-120.807547,1084
Panoche_2,36.70491654,-120.8073798,1085
Panoche_2,36.70485913,-120.8075347,1086
Panoche_2,36.70504057,-120.8072531,1087
Panoche_2,36.70504821,-120.8075121,1088
Panoche_2,36.7050413,-120.8074612,1089
Panoche_2,36.70481711,-120.8074336,1090
Panoche_2,36.70477461,-120.8068889,1091
Panoche_2,36.70489533,-120.8072022,1092
Panoche_2,36.70477999,-120.8071521,1093
Panoche_2,36.70501853,-120.8074376,1094
Panoche_2,36.70499206,-120.8074258,1095
Panoche_2,36.70513031,-120.8074077,1096
Panoche_2,36.70499971,-120.8072916,1097
Panoche_2,36.70536552,-120.807159,1098
Panoche_2,36.70537441,-120.8070663,1099
Panoche_2,36.70530289,-120.8072264,1100
Panoche_2,36.70525122,-120.8072979,1101
Panoche_2,36.70524509,-120.8071876,1102
Panoche_2,36.70524572,-120.8070377,1103
Panoche_2,36.70538118,-120.8066282,1104
Panoche_2,36.70522033,-120.8071625,1105
Panoche_2,36.70515672,-120.8071412,1106
Panoche_2,36.70558072,-120.8072318,1107
Panoche_2,36.70549758,-120.8072486,1108
Panoche_2,36.70518332,-120.8072761,1109
Panoche_2,36.70544859,-120.8073628,1110
Panoche_2,36.70558704,-120.8077409,1111
Panoche_2,36.7055685,-120.8077933,1112
Panoche_2,36.70548282,-120.8075603,1113
Panoche_2,36.7053577,-120.8074053,1114
Panoche_2,36.70542309,-120.8075601,1115
Panoche_2,36.70534409,-120.8074788,1116
Panoche_2,36.70533904,-120.8075318,1117
Panoche_2,36.7053103,-120.8075355,1118
Panoche_2,36.70526175,-120.8075347,1119
Panoche_2,36.70547478,-120.8076521,1120
Panoche_2,36.7054807,-120.8078291,1121
Panoche_2,36.70546981,-120.8077598,1122
Panoche_2,36.70541913,-120.8076893,1123
Panoche_2,36.70531704,-120.8076341,1124
Panoche_2,36.70530138,-120.8076734,1125
Panoche_2,36.70525436,-120.8077095,1126
Panoche_2,36.70541132,-120.8078806,1127
Panoche_2,36.70530092,-120.8077404,1128
Panoche_2,36.70535503,-120.8077958,1129
Panoche_2,36.70534064,-120.8080336,1130
Panoche_2,36.70532216,-120.8079658,1131
