region,site,site_code,lat,long,shrub_ID
Mojave,Tecopa,Tecopa,35.85210977,-116.1854041,437
Mojave,Tecopa,Tecopa,35.85209328,-116.1853877,438
Mojave,Tecopa,Tecopa,35.85208191,-116.1853918,439
Mojave,Tecopa,Tecopa,35.85214353,-116.1853097,440
Mojave,Tecopa,Tecopa,35.85219209,-116.1852296,441
Mojave,Tecopa,Tecopa,35.8521687,-116.1852008,442
Mojave,Tecopa,Tecopa,35.85218584,-116.1851635,443
Mojave,Tecopa,Tecopa,35.85215401,-116.185243,444
Mojave,Tecopa,Tecopa,35.8521297,-116.1852689,445
Mojave,Tecopa,Tecopa,35.85209527,-116.185305,446
Mojave,Tecopa,Tecopa,35.85207846,-116.1853004,447
Mojave,Tecopa,Tecopa,35.85205227,-116.1853424,448
Mojave,Tecopa,Tecopa,35.85211175,-116.1852399,449
Mojave,Tecopa,Tecopa,35.8521265,-116.1852039,450
Mojave,Tecopa,Tecopa,35.8522273,-116.185069,451
Mojave,Tecopa,Tecopa,35.8522066,-116.1850827,452
Mojave,Tecopa,Tecopa,35.8521896,-116.185104,453
Mojave,Tecopa,Tecopa,35.85218059,-116.1851341,454
Mojave,Tecopa,Tecopa,35.85213289,-116.1851618,455
Mojave,Tecopa,Tecopa,35.85212124,-116.1851625,456
Mojave,Tecopa,Tecopa,35.85210423,-116.1851801,457
Mojave,Tecopa,Tecopa,35.85209796,-116.1852042,458
Mojave,Tecopa,Tecopa,35.85208372,-116.1852305,459
Mojave,Tecopa,Tecopa,35.85207485,-116.1852673,460
Mojave,Tecopa,Tecopa,35.85261455,-116.1851319,461
Mojave,Tecopa,Tecopa,35.85261032,-116.1851116,462
Mojave,Tecopa,Tecopa,35.85274489,-116.1851546,463
Mojave,Tecopa,Tecopa,35.8527542,-116.1850919,464
Mojave,Tecopa,Tecopa,35.85273571,-116.1851237,465
Mojave,Tecopa,Tecopa,35.85271521,-116.1850095,466
Mojave,Tecopa,Tecopa,35.85270767,-116.1849758,467
Mojave,Tecopa,Tecopa,35.8527929,-116.1848548,468
Mojave,Tecopa,Tecopa,35.85273814,-116.1848813,469
Mojave,Tecopa,Tecopa,35.85272129,-116.1849235,470
Mojave,Tecopa,Tecopa,35.85261401,-116.1850883,471
Mojave,Tecopa,Tecopa,35.85269352,-116.1849566,472
Mojave,Tecopa,Tecopa,35.85268458,-116.1849816,473
Mojave,Tecopa,Tecopa,35.85272513,-116.1848481,474
Mojave,Tecopa,Tecopa,35.8526872,-116.1849163,475
Mojave,Tecopa,Tecopa,35.85266562,-116.1849059,476
Mojave,Tecopa,Tecopa,35.85263846,-116.1849793,477
Mojave,Tecopa,Tecopa,35.85263798,-116.1850222,478
Mojave,Tecopa,Tecopa,35.85261448,-116.1850187,479
Mojave,Tecopa,Tecopa,35.85260132,-116.1850599,480
Mojave,Tecopa,Tecopa,35.85257787,-116.1850338,481
Mojave,Tecopa,Tecopa,35.85261964,-116.1849636,482
Mojave,Tecopa,Tecopa,35.85276446,-116.184787,483
Mojave,Tecopa,Tecopa,35.85271288,-116.1848488,484
Mojave,Tecopa,Tecopa,35.85267414,-116.1849335,485
Mojave,Tecopa,Tecopa,35.85265429,-116.1848825,486
Mojave,Tecopa,Tecopa,35.85262859,-116.1848865,487
Mojave,Tecopa,Tecopa,35.85261131,-116.1848664,488
Mojave,Tecopa,Tecopa,35.85257842,-116.1849267,489
Mojave,Tecopa,Tecopa,35.852556,-116.1849558,490
Mojave,Tecopa,Tecopa,35.85255591,-116.18497,491
Mojave,Tecopa,Tecopa,35.85256792,-116.1848082,492
Mojave,Tecopa,Tecopa,35.85255792,-116.1848208,493
Mojave,Tecopa,Tecopa,35.85255602,-116.1848543,494
Mojave,Tecopa,Tecopa,35.85253375,-116.184866,495
Mojave,Tecopa,Tecopa,35.85249636,-116.1848826,496
Mojave,Tecopa,Tecopa,35.85252954,-116.1849576,497
Mojave,Tecopa,Tecopa,35.85273216,-116.184781,498
Mojave,Tecopa,Tecopa,35.85246568,-116.1849871,499
Mojave,Tecopa,Tecopa,35.85245602,-116.1849659,500
Mojave,Tecopa,Tecopa,35.85244377,-116.1849425,501
Mojave,Tecopa,Tecopa,35.85239694,-116.1849113,502
Mojave,Tecopa,Tecopa,35.85237466,-116.1849086,503
Mojave,Tecopa,Tecopa,35.85282765,-116.1849035,504
Mojave,Tecopa,Tecopa,35.85283768,-116.184878,505
Mojave,Tecopa,Tecopa,35.85288351,-116.1848242,506
Mojave,Tecopa,Tecopa,35.85287065,-116.1848372,507
Mojave,Tecopa,Tecopa,35.8528974,-116.1847685,508
Mojave,Tecopa,Tecopa,35.85288645,-116.1847905,509
Mojave,Tecopa,Tecopa,35.85285945,-116.1847804,510
Mojave,Tecopa,Tecopa,35.85283725,-116.184774,511
Mojave,Tecopa,Tecopa,35.8529226,-116.1847162,512
Mojave,Tecopa,Tecopa,35.85284092,-116.1847094,513
Mojave,Tecopa,Tecopa,35.85280074,-116.1847167,514
Mojave,Tecopa,Tecopa,35.85278047,-116.1847198,515
Mojave,Tecopa,Tecopa,35.85290985,-116.1846425,516
Mojave,Tecopa,Tecopa,35.85289842,-116.1846157,517
Mojave,Tecopa,Tecopa,35.85289584,-116.1846803,518
Mojave,Tecopa,Tecopa,35.85288183,-116.1846994,519
Mojave,Tecopa,Tecopa,35.85287225,-116.1846498,520
Mojave,Tecopa,Tecopa,35.85286562,-116.1846666,521
Mojave,Tecopa,Tecopa,35.85284866,-116.1846698,522
Mojave,Tecopa,Tecopa,35.85285935,-116.1846189,523
Mojave,Tecopa,Tecopa,35.85285493,-116.184638,524
Mojave,Tecopa,Tecopa,35.85273155,-116.1848224,525
Mojave,Tecopa,Tecopa,35.85275083,-116.1847541,526
Mojave,Tecopa,Tecopa,35.85282497,-116.1847941,527
Mojave,Tecopa,Tecopa,35.85280446,-116.1847975,528
Mojave,Tecopa,Tecopa,35.85263918,-116.1849406,529
Mojave,Tecopa,Tecopa,35.85271519,-116.1848107,530
Mojave,Tecopa,Tecopa,35.85271348,-116.1847926,531
Mojave,Tecopa,Tecopa,35.85268752,-116.1848443,532
Mojave,Tecopa,Tecopa,35.8527076,-116.1847817,533
Mojave,Tecopa,Tecopa,35.85269254,-116.1848287,534
Mojave,Tecopa,Tecopa,35.85271165,-116.1849042,535
Mojave,Tecopa,Tecopa,35.85267446,-116.1848316,536
Mojave,Tecopa,Tecopa,35.85262444,-116.184783,537
Mojave,Tecopa,Tecopa,35.85262286,-116.1847982,538
Mojave,Tecopa,Tecopa,35.85268719,-116.1847627,539
Mojave,Tecopa,Tecopa,35.85263285,-116.1847018,540
Mojave,Tecopa,Tecopa,35.8526191,-116.1847083,541
Mojave,Tecopa,Tecopa,35.85275234,-116.1847368,542
Mojave,Tecopa,Tecopa,35.85199922,-116.1855047,543
Mojave,Tecopa,Tecopa,35.85198081,-116.1855098,544
Mojave,Tecopa,Tecopa,35.85196458,-116.1855141,545
Mojave,Tecopa,Tecopa,35.85193841,-116.1855174,546
Mojave,Tecopa,Tecopa,35.85191718,-116.185538,547
Mojave,Tecopa,Tecopa,35.85186214,-116.1855891,548
Mojave,Tecopa,Tecopa,35.85187015,-116.1855291,549
Mojave,Tecopa,Tecopa,35.85202577,-116.185408,550
Mojave,Tecopa,Tecopa,35.85200873,-116.1853958,551
Mojave,Tecopa,Tecopa,35.85195694,-116.1854136,552
Mojave,Tecopa,Tecopa,35.85203918,-116.1853424,553
Mojave,Tecopa,Tecopa,35.85197232,-116.1853467,554
Mojave,Tecopa,Tecopa,35.85195763,-116.1853546,555
Mojave,Tecopa,Tecopa,35.8518292,-116.1855646,556
Mojave,Tecopa,Tecopa,35.85189957,-116.1854043,557
Mojave,Tecopa,Tecopa,35.85188509,-116.1854583,558
Mojave,Tecopa,Tecopa,35.85199436,-116.1853912,559
Mojave,Tecopa,Tecopa,35.85183874,-116.1854949,560
Mojave,Tecopa,Tecopa,35.85183669,-116.1854532,561
Mojave,Tecopa,Tecopa,35.85187653,-116.1853852,562
Mojave,Tecopa,Tecopa,35.85203623,-116.1853656,563
Mojave,Tecopa,Tecopa,35.85205795,-116.1852495,564
Mojave,Tecopa,Tecopa,35.85200825,-116.1853265,565
Mojave,Tecopa,Tecopa,35.85199803,-116.1852819,566
Mojave,Tecopa,Tecopa,35.85200666,-116.1852503,567
Mojave,Tecopa,Tecopa,35.85199503,-116.1853046,568
Mojave,Tecopa,Tecopa,35.85198173,-116.1852761,569
Mojave,Tecopa,Tecopa,35.85197003,-116.1852952,570
Mojave,Tecopa,Tecopa,35.8519433,-116.1853046,571
Mojave,Tecopa,Tecopa,35.851885,-116.1853176,572
Mojave,Tecopa,Tecopa,35.85187141,-116.1853459,573
Mojave,Tecopa,Tecopa,35.85184856,-116.1853232,574
Mojave,Tecopa,Tecopa,35.85181148,-116.1854206,575
Mojave,Tecopa,Tecopa,35.85184467,-116.1853537,576
Mojave,Tecopa,Tecopa,35.85194254,-116.1852518,577
Mojave,Tecopa,Tecopa,35.85186821,-116.1852558,578
Mojave,Tecopa,Tecopa,35.85185246,-116.1852572,579
Mojave,Tecopa,Tecopa,35.8518573,-116.1852738,580
Mojave,Tecopa,Tecopa,35.85183856,-116.185272,581
Mojave,Tecopa,Tecopa,35.85182956,-116.1852748,582
Mojave,Tecopa,Tecopa,35.85202491,-116.18521,583
Mojave,Tecopa,Tecopa,35.85200073,-116.1851969,584
Mojave,Tecopa,Tecopa,35.85194705,-116.1852222,585
Mojave,Tecopa,Tecopa,35.85192264,-116.1852326,586
Mojave,Tecopa,Tecopa,35.85179129,-116.1856157,587
Mojave,Tecopa,Tecopa,35.85178371,-116.1855881,588
Mojave,Tecopa,Tecopa,35.85176057,-116.1855834,589
Mojave,Tecopa,Tecopa,35.85178371,-116.1854907,590
Mojave,Tecopa,Tecopa,35.85175564,-116.1855343,591
Mojave,Tecopa,Tecopa,35.85173099,-116.1855417,592
Mojave,Tecopa,Tecopa,35.85170103,-116.1855581,593
Mojave,Tecopa,Tecopa,35.85178901,-116.1854688,594
Mojave,Tecopa,Tecopa,35.85179238,-116.1853985,595
Mojave,Tecopa,Tecopa,35.8517784,-116.1854603,596
Mojave,Tecopa,Tecopa,35.85174844,-116.1855043,597
Mojave,Tecopa,Tecopa,35.85171734,-116.1855048,598
Mojave,Tecopa,Tecopa,35.85167032,-116.1855483,599
Mojave,Tecopa,Tecopa,35.8517454,-116.1856713,600
Mojave,Tecopa,Tecopa,35.85171203,-116.1856381,601
Mojave,Tecopa,Tecopa,35.85169838,-116.1856129,602
Mojave,Tecopa,Tecopa,35.85179571,-116.1852868,603
Mojave,Tecopa,Tecopa,35.85177238,-116.18534,604
Mojave,Tecopa,Tecopa,35.85176034,-116.1853123,605
Mojave,Tecopa,Tecopa,35.85176252,-116.1854072,606
Mojave,Tecopa,Tecopa,35.85174897,-116.1853464,607
Mojave,Tecopa,Tecopa,35.85174958,-116.1854463,608
Mojave,Tecopa,Tecopa,35.85168056,-116.1854725,609
Mojave,Tecopa,Tecopa,35.85168814,-116.1855099,610
Mojave,Tecopa,Tecopa,35.8516553,-116.1855048,611
Mojave,Tecopa,Tecopa,35.85172776,-116.1852749,612
Mojave,Tecopa,Tecopa,35.85172162,-116.1852875,613
Mojave,Tecopa,Tecopa,35.85170786,-116.1853073,614
Mojave,Tecopa,Tecopa,35.85171907,-116.1853602,615
Mojave,Tecopa,Tecopa,35.85167743,-116.1853783,616
Mojave,Tecopa,Tecopa,35.85168511,-116.1854416,617
Mojave,Tecopa,Tecopa,35.85166148,-116.1854403,618
Mojave,Tecopa,Tecopa,35.85160127,-116.1857666,619
Mojave,Tecopa,Tecopa,35.85155915,-116.185806,620
Mojave,Tecopa,Tecopa,35.85153324,-116.1857902,621
Mojave,Tecopa,Tecopa,35.851612,-116.185601,622
Mojave,Tecopa,Tecopa,35.85159231,-116.1856421,623
Mojave,Tecopa,Tecopa,35.85158814,-116.1856818,624
Mojave,Tecopa,Tecopa,35.85158397,-116.1857054,625
Mojave,Tecopa,Tecopa,35.85160867,-116.1855772,626
Mojave,Tecopa,Tecopa,35.8515506,-116.1856279,627
Mojave,Tecopa,Tecopa,35.85153851,-116.1856163,628
Mojave,Tecopa,Tecopa,35.85156004,-116.1855628,629
Mojave,Tecopa,Tecopa,35.85150684,-116.1856589,630
Mojave,Tecopa,Tecopa,35.85166715,-116.1857063,631
Mojave,Tecopa,Tecopa,35.85167656,-116.1856405,632
Mojave,Tecopa,Tecopa,35.85165477,-116.1855889,633
Mojave,Tecopa,Tecopa,35.8516857,-116.1858057,634
Mojave,Tecopa,Tecopa,35.85165512,-116.1858205,635
Mojave,Tecopa,Tecopa,35.85172121,-116.1857277,636
Mojave,Tecopa,Tecopa,35.8517238,-116.1854509,637
Mojave,Tecopa,Tecopa,35.85166373,-116.1852662,638
Mojave,Tecopa,Tecopa,35.85164807,-116.185276,639
Mojave,Tecopa,Tecopa,35.85166482,-116.1853842,640
Mojave,Tecopa,Tecopa,35.85161995,-116.1854953,641
Mojave,Tecopa,Tecopa,35.85163195,-116.185357,642
Mojave,Tecopa,Tecopa,35.85160792,-116.1854249,643
Mojave,Tecopa,Tecopa,35.85160009,-116.1854446,644
Mojave,Tecopa,Tecopa,35.85159757,-116.1853984,645
Mojave,Tecopa,Tecopa,35.85162355,-116.185375,646
Mojave,Tecopa,Tecopa,35.85145126,-116.1857066,647
Mojave,Tecopa,Tecopa,35.85147266,-116.1860015,648
Mojave,Tecopa,Tecopa,35.85144035,-116.1859927,649
Mojave,Tecopa,Tecopa,35.85146565,-116.1859633,650
Mojave,Tecopa,Tecopa,35.85150818,-116.1857875,651
Mojave,Tecopa,Tecopa,35.85149341,-116.1858317,652
Mojave,Tecopa,Tecopa,35.85147264,-116.1858615,653
Mojave,Tecopa,Tecopa,35.85147097,-116.1859123,654
Mojave,Tecopa,Tecopa,35.85142502,-116.1859757,655
Mojave,Tecopa,Tecopa,35.85138579,-116.1860055,656
Mojave,Tecopa,Tecopa,35.85137384,-116.185994,657
Mojave,Tecopa,Tecopa,35.85144435,-116.1858871,658
Mojave,Tecopa,Tecopa,35.851417,-116.1859173,659
Mojave,Tecopa,Tecopa,35.85140369,-116.1859275,660
Mojave,Tecopa,Tecopa,35.85136734,-116.1859435,661
Mojave,Tecopa,Tecopa,35.85143787,-116.1858405,662
Mojave,Tecopa,Tecopa,35.85138058,-116.1858464,663
Mojave,Tecopa,Tecopa,35.85137017,-116.1858771,664
Mojave,Tecopa,Tecopa,35.85136013,-116.1858989,665
Mojave,Tecopa,Tecopa,35.85133897,-116.1859202,666
Mojave,Tecopa,Tecopa,35.85133249,-116.1859458,667
Mojave,Tecopa,Tecopa,35.85144389,-116.1857538,668
Mojave,Tecopa,Tecopa,35.85134789,-116.1858419,669
Mojave,Tecopa,Tecopa,35.85131237,-116.1858735,670
Mojave,Tecopa,Tecopa,35.85133178,-116.1858225,671
Mojave,Tecopa,Tecopa,35.85130629,-116.1858555,672
Mojave,Tecopa,Tecopa,35.85128403,-116.1858821,673
Mojave,Tecopa,Tecopa,35.85131094,-116.1857869,674
Mojave,Tecopa,Tecopa,35.85129857,-116.1857883,675
Mojave,Tecopa,Tecopa,35.85125691,-116.1858937,676
Mojave,Tecopa,Tecopa,35.85129572,-116.1857604,677
Mojave,Tecopa,Tecopa,35.85128465,-116.1858148,678
Mojave,Tecopa,Tecopa,35.85126672,-116.185841,679
Mojave,Tecopa,Tecopa,35.85235045,-116.1850003,680
Mojave,Tecopa,Tecopa,35.85232918,-116.1849757,681
Mojave,Tecopa,Tecopa,35.85232354,-116.1849367,682
Mojave,Tecopa,Tecopa,35.85237163,-116.1848312,683
Mojave,Tecopa,Tecopa,35.85229442,-116.1849268,684
Mojave,Tecopa,Tecopa,35.85226836,-116.1849987,685
Mojave,Tecopa,Tecopa,35.8523608,-116.1847731,686
Mojave,Tecopa,Tecopa,35.8522975,-116.1848573,687
Mojave,Tecopa,Tecopa,35.85249571,-116.1848151,688
Mojave,Tecopa,Tecopa,35.85246174,-116.1847803,689
Mojave,Tecopa,Tecopa,35.85245708,-116.1848176,690
Mojave,Tecopa,Tecopa,35.85252685,-116.1847482,691
Mojave,Tecopa,Tecopa,35.85251092,-116.1847266,692
Mojave,Tecopa,Tecopa,35.85245582,-116.184726,693
Mojave,Tecopa,Tecopa,35.85249455,-116.1847385,694
Mojave,Tecopa,Tecopa,35.85243446,-116.1847102,695
Mojave,Tecopa,Tecopa,35.85253398,-116.1847062,696
Mojave,Tecopa,Tecopa,35.85248881,-116.1846679,697
Mojave,Tecopa,Tecopa,35.85245668,-116.1846902,698
Mojave,Tecopa,Tecopa,35.85232036,-116.1848215,699
Mojave,Tecopa,Tecopa,35.85226443,-116.1849371,700
Mojave,Tecopa,Tecopa,35.85231291,-116.1847429,701
Mojave,Tecopa,Tecopa,35.85229867,-116.1847724,702
Mojave,Tecopa,Tecopa,35.85228251,-116.1847401,703
Mojave,Tecopa,Tecopa,35.85227459,-116.1848463,704
Mojave,Tecopa,Tecopa,35.85227666,-116.1849034,705
Mojave,Tecopa,Tecopa,35.85221772,-116.1848726,706
Mojave,Tecopa,Tecopa,35.85223362,-116.1849756,707
Mojave,Tecopa,Tecopa,35.85220883,-116.1847328,708
Mojave,Tecopa,Tecopa,35.85225104,-116.1847523,709
Mojave,Tecopa,Tecopa,35.85219325,-116.1848012,710
Mojave,Tecopa,Tecopa,35.85219896,-116.1849503,711
Mojave,Tecopa,Tecopa,35.85219941,-116.1849077,712
Mojave,Tecopa,Tecopa,35.85219001,-116.1849637,713
Mojave,Tecopa,Tecopa,35.85206193,-116.1851695,714
Mojave,Tecopa,Tecopa,35.85218201,-116.1850259,715
Mojave,Tecopa,Tecopa,35.85216978,-116.1849982,716
Mojave,Tecopa,Tecopa,35.85215532,-116.1850037,717
Mojave,Tecopa,Tecopa,35.85211131,-116.1850432,718
Mojave,Tecopa,Tecopa,35.85215002,-116.1851063,719
Mojave,Tecopa,Tecopa,35.85206826,-116.1850606,720
Mojave,Tecopa,Tecopa,35.85205948,-116.185068,721
Mojave,Tecopa,Tecopa,35.85204321,-116.1851067,722
Mojave,Tecopa,Tecopa,35.85204451,-116.1850211,723
Mojave,Tecopa,Tecopa,35.85227428,-116.184631,724
Mojave,Tecopa,Tecopa,35.85215059,-116.1847334,725
Mojave,Tecopa,Tecopa,35.85218045,-116.1848221,726
Mojave,Tecopa,Tecopa,35.85217022,-116.1848298,727
Mojave,Tecopa,Tecopa,35.8521707,-116.1848436,728
Mojave,Tecopa,Tecopa,35.85215814,-116.1848414,729
Mojave,Tecopa,Tecopa,35.852163,-116.18489,730
Mojave,Tecopa,Tecopa,35.8521505,-116.1848884,731
Mojave,Tecopa,Tecopa,35.85214935,-116.1849504,732
Mojave,Tecopa,Tecopa,35.85212033,-116.1848622,733
Mojave,Tecopa,Tecopa,35.85211195,-116.1848513,734
Mojave,Tecopa,Tecopa,35.85221857,-116.1846364,735
Mojave,Tecopa,Tecopa,35.85221669,-116.1846025,736
Mojave,Tecopa,Tecopa,35.85218609,-116.1846073,737
Mojave,Tecopa,Tecopa,35.85217116,-116.1846977,738
Mojave,Tecopa,Tecopa,35.85215312,-116.1846916,739
Mojave,Tecopa,Tecopa,35.85214486,-116.1846308,740
Mojave,Tecopa,Tecopa,35.85215371,-116.1847889,741
Mojave,Tecopa,Tecopa,35.85211627,-116.1847573,742
Mojave,Tecopa,Tecopa,35.85208811,-116.1848641,743
Mojave,Tecopa,Tecopa,35.85208085,-116.184797,744
Mojave,Tecopa,Tecopa,35.8520816,-116.1848397,745
Mojave,Tecopa,Tecopa,35.85215432,-116.1847224,746
Mojave,Tecopa,Tecopa,35.85209373,-116.1847206,747
Mojave,Tecopa,Tecopa,35.85210231,-116.1850903,748
Mojave,Tecopa,Tecopa,35.85204019,-116.1850814,749
Mojave,Tecopa,Tecopa,35.85201825,-116.1850161,750
Mojave,Tecopa,Tecopa,35.85209645,-116.185,751
Mojave,Tecopa,Tecopa,35.85207765,-116.1849947,752
Mojave,Tecopa,Tecopa,35.85208912,-116.1849449,753
Mojave,Tecopa,Tecopa,35.85207896,-116.1849368,754
Mojave,Tecopa,Tecopa,35.852034,-116.1849242,755
Mojave,Tecopa,Tecopa,35.85205118,-116.1849613,756
Mojave,Tecopa,Tecopa,35.85205114,-116.1851423,757
Mojave,Tecopa,Tecopa,35.85200213,-116.1850421,758
Mojave,Tecopa,Tecopa,35.85219483,-116.1850536,759
Mojave,Tecopa,Tecopa,35.85207052,-116.1847345,760
Mojave,Tecopa,Tecopa,35.85206487,-116.1847904,761
Mojave,Tecopa,Tecopa,35.85204001,-116.1847357,762
Mojave,Tecopa,Tecopa,35.85204892,-116.1848724,763
Mojave,Tecopa,Tecopa,35.85200543,-116.1847964,764
Mojave,Tecopa,Tecopa,35.85201959,-116.1849041,765
Mojave,Tecopa,Tecopa,35.85199172,-116.1850989,766
Mojave,Tecopa,Tecopa,35.85200816,-116.1851274,767
Mojave,Tecopa,Tecopa,35.85197715,-116.1850496,768
Mojave,Tecopa,Tecopa,35.85203097,-116.1849563,769
Mojave,Tecopa,Tecopa,35.85200629,-116.1849838,770
Mojave,Tecopa,Tecopa,35.85199344,-116.1848829,771
Mojave,Tecopa,Tecopa,35.85198843,-116.1849594,772
Mojave,Tecopa,Tecopa,35.85198946,-116.1850068,773
Mojave,Tecopa,Tecopa,35.85196515,-116.1849957,774
Mojave,Tecopa,Tecopa,35.8519712,-116.1848655,775
Mojave,Tecopa,Tecopa,35.85198571,-116.1849239,776
Mojave,Tecopa,Tecopa,35.85196695,-116.1849099,777
Mojave,Tecopa,Tecopa,35.8519573,-116.1849156,778
Mojave,Tecopa,Tecopa,35.85196426,-116.1849761,779
Mojave,Tecopa,Tecopa,35.85201276,-116.1848386,780
Mojave,Tecopa,Tecopa,35.85213732,-116.1849583,781
Mojave,Tecopa,Tecopa,35.85196903,-116.1850987,782
Mojave,Tecopa,Tecopa,35.8519586,-116.1851504,783
Mojave,Tecopa,Tecopa,35.85192419,-116.1851786,784
Mojave,Tecopa,Tecopa,35.85193681,-116.1850514,785
Mojave,Tecopa,Tecopa,35.85194214,-116.1849688,786
Mojave,Tecopa,Tecopa,35.85191836,-116.1851179,787
Mojave,Tecopa,Tecopa,35.85188344,-116.1851649,788
Mojave,Tecopa,Tecopa,35.85186277,-116.185199,789
Mojave,Tecopa,Tecopa,35.85182403,-116.1852279,790
Mojave,Tecopa,Tecopa,35.85191339,-116.185047,791
Mojave,Tecopa,Tecopa,35.85190891,-116.185074,792
Mojave,Tecopa,Tecopa,35.85193265,-116.1849815,793
Mojave,Tecopa,Tecopa,35.85190847,-116.1849598,794
Mojave,Tecopa,Tecopa,35.85186806,-116.1850717,795
Mojave,Tecopa,Tecopa,35.85186111,-116.1851373,796
Mojave,Tecopa,Tecopa,35.85182822,-116.1850993,797
Mojave,Tecopa,Tecopa,35.85183053,-116.1852025,798
Mojave,Tecopa,Tecopa,35.85180476,-116.1852164,799
Mojave,Tecopa,Tecopa,35.85180056,-116.1851697,800
Mojave,Tecopa,Tecopa,35.85187605,-116.1849876,801
Mojave,Tecopa,Tecopa,35.85189103,-116.1849343,802
Mojave,Tecopa,Tecopa,35.85187486,-116.1849249,803
Mojave,Tecopa,Tecopa,35.85187352,-116.1848776,804
Mojave,Tecopa,Tecopa,35.85193935,-116.1849299,805
Mojave,Tecopa,Tecopa,35.85183624,-116.1850206,806
Mojave,Tecopa,Tecopa,35.85181991,-116.1850399,807
Mojave,Tecopa,Tecopa,35.85179567,-116.1850657,808
Mojave,Tecopa,Tecopa,35.85179291,-116.1851303,809
Mojave,Tecopa,Tecopa,35.85177503,-116.185202,810
Mojave,Tecopa,Tecopa,35.85185532,-116.1848865,811
Mojave,Tecopa,Tecopa,35.85183022,-116.1849845,812
Mojave,Tecopa,Tecopa,35.85181989,-116.1849365,813
Mojave,Tecopa,Tecopa,35.85180922,-116.1849165,814
Mojave,Tecopa,Tecopa,35.85180713,-116.184979,815
Mojave,Tecopa,Tecopa,35.85177539,-116.1850049,816
Mojave,Tecopa,Tecopa,35.85176498,-116.1850311,817
Mojave,Tecopa,Tecopa,35.85177359,-116.1851206,818
Mojave,Tecopa,Tecopa,35.85176117,-116.1849991,819
Mojave,Tecopa,Tecopa,35.85176624,-116.1851007,820
Mojave,Tecopa,Tecopa,35.85177154,-116.185188,821
Mojave,Tecopa,Tecopa,35.8517463,-116.1849769,822
Mojave,Tecopa,Tecopa,35.85196247,-116.1851201,823
Mojave,Tecopa,Tecopa,35.85175544,-116.1851879,824
Mojave,Tecopa,Tecopa,35.85171259,-116.1852022,825
Mojave,Tecopa,Tecopa,35.85173666,-116.1851906,826
Mojave,Tecopa,Tecopa,35.85173726,-116.1850138,827
Mojave,Tecopa,Tecopa,35.85175252,-116.1850592,828
Mojave,Tecopa,Tecopa,35.85173082,-116.1850383,829
Mojave,Tecopa,Tecopa,35.85170587,-116.1851257,830
Mojave,Tecopa,Tecopa,35.85174901,-116.1851213,831
Mojave,Tecopa,Tecopa,35.85172734,-116.1849666,832
Mojave,Tecopa,Tecopa,35.8517186,-116.184991,833
Mojave,Tecopa,Tecopa,35.85168879,-116.1850669,834
Mojave,Tecopa,Tecopa,35.85173307,-116.1851227,835
Mojave,Tecopa,Tecopa,35.85165503,-116.1852104,836
Mojave,Tecopa,Tecopa,35.85169417,-116.1850256,837
Mojave,Tecopa,Tecopa,35.85166021,-116.1850381,838
Mojave,Tecopa,Tecopa,35.85164282,-116.1850712,839
Mojave,Tecopa,Tecopa,35.85166711,-116.1851518,840
Mojave,Tecopa,Tecopa,35.85164569,-116.1851904,841
Mojave,Tecopa,Tecopa,35.85165287,-116.1851459,842
Mojave,Tecopa,Tecopa,35.85167549,-116.1853551,843
Mojave,Tecopa,Tecopa,35.85162378,-116.1850826,844
Mojave,Tecopa,Tecopa,35.8516131,-116.1851956,845
Mojave,Tecopa,Tecopa,35.85161944,-116.1852277,846
Mojave,Tecopa,Tecopa,35.85161655,-116.1851608,847
Mojave,Tecopa,Tecopa,35.85161692,-116.185125,848
Mojave,Tecopa,Tecopa,35.85159316,-116.1851116,849
Mojave,Tecopa,Tecopa,35.85156104,-116.1854735,850
Mojave,Tecopa,Tecopa,35.85154036,-116.1855555,851
Mojave,Tecopa,Tecopa,35.85152666,-116.185499,852
Mojave,Tecopa,Tecopa,35.85157886,-116.1853463,853
Mojave,Tecopa,Tecopa,35.85156887,-116.185303,854
Mojave,Tecopa,Tecopa,35.85154857,-116.185354,855
Mojave,Tecopa,Tecopa,35.85154038,-116.1854271,856
Mojave,Tecopa,Tecopa,35.85151671,-116.1853587,857
Mojave,Tecopa,Tecopa,35.85150496,-116.1854055,858
Mojave,Tecopa,Tecopa,35.8514818,-116.1854352,859
Mojave,Tecopa,Tecopa,35.85151123,-116.1854979,860
Mojave,Tecopa,Tecopa,35.85145678,-116.1855633,861
Mojave,Tecopa,Tecopa,35.85143948,-116.1854948,862
Mojave,Tecopa,Tecopa,35.85145465,-116.1853808,863
Mojave,Tecopa,Tecopa,35.8514119,-116.1854918,864
Mojave,Tecopa,Tecopa,35.85141706,-116.185614,865
Mojave,Tecopa,Tecopa,35.85140396,-116.1856211,866
Mojave,Tecopa,Tecopa,35.85149129,-116.1856606,867
Mojave,Tecopa,Tecopa,35.85146613,-116.1856423,868
Mojave,Tecopa,Tecopa,35.85142968,-116.1854357,869
Mojave,Tecopa,Tecopa,35.85138186,-116.1854432,870
Mojave,Tecopa,Tecopa,35.85146927,-116.1853336,871
Mojave,Tecopa,Tecopa,35.85152918,-116.1853034,872
Mojave,Tecopa,Tecopa,35.85140865,-116.1856775,873
Mojave,Tecopa,Tecopa,35.85140492,-116.1857164,874
